# 1 DN, 2 rho 1545nm, 3 rho 1064nm
# a 1.458080 2.515120
3279 1.023121 0.472397
3280 1.023521 0.472558
3281 1.023842 0.472718
3282 1.024235 0.472880
3283 1.024565 0.473042
3284 1.024949 0.473201
3285 1.025289 0.473363
3286 1.025663 0.473525
3287 1.026012 0.473685
3288 1.026377 0.473846
3289 1.026736 0.474007
3290 1.027093 0.474169
3291 1.027460 0.474330
3292 1.027807 0.474490
3293 1.028183 0.474652
3294 1.028521 0.474814
3295 1.028907 0.474973
3296 1.029236 0.475135
3297 1.029630 0.475298
3298 1.029950 0.475457
3299 1.030348 0.475619
3300 1.030674 0.475779
3301 1.031062 0.475942
3302 1.031397 0.476102
3303 1.031777 0.476263
3304 1.032121 0.476425
3305 1.032491 0.476586
3306 1.032844 0.476746
3307 1.033206 0.476908
3308 1.033569 0.477070
3309 1.033921 0.477229
3310 1.034292 0.477391
3311 1.034635 0.477553
3312 1.035016 0.477713
3313 1.035350 0.477874
3314 1.035739 0.478035
3315 1.036064 0.478198
3316 1.036462 0.478358
3317 1.036782 0.478518
3318 1.037176 0.478680
3319 1.037506 0.478842
3320 1.037890 0.479002
3321 1.038229 0.479164
3322 1.038605 0.479326
3323 1.038953 0.479485
3324 1.039319 0.479647
3325 1.039677 0.479807
3326 1.040035 0.479970
3327 1.040401 0.480131
3328 1.040749 0.480291
3329 1.041125 0.480453
3330 1.041463 0.480615
3331 1.041849 0.480774
3332 1.042178 0.480936
3333 1.042572 0.481099
3334 1.042892 0.481258
3335 1.043289 0.481420
3336 1.043615 0.481581
3337 1.044004 0.481742
3338 1.044338 0.481903
3339 1.044718 0.482063
3340 1.045062 0.482226
3341 1.045433 0.482387
3342 1.045785 0.482547
3343 1.046147 0.482709
3344 1.046510 0.482871
3345 1.046863 0.483030
3346 1.047234 0.483192
3347 1.047577 0.483354
3348 1.047957 0.483514
3349 1.048292 0.483675
3350 1.048681 0.483836
3351 1.049006 0.483998
3352 1.049403 0.484159
3353 1.049723 0.484319
3354 1.050117 0.484481
3355 1.050447 0.484643
3356 1.050832 0.484802
3357 1.051170 0.484964
3358 1.051546 0.485127
3359 1.051894 0.485286
3360 1.052261 0.485448
3361 1.052618 0.485609
3362 1.052977 0.485770
3363 1.053343 0.485931
3364 1.053691 0.486091
3365 1.054066 0.486254
3366 1.054405 0.486415
3367 1.054790 0.486575
3368 1.055120 0.486737
3369 1.055514 0.486900
3370 1.055834 0.487058
3371 1.056231 0.487220
3372 1.056556 0.487383
3373 1.056945 0.487542
3374 1.057279 0.487704
3375 1.057659 0.487864
3376 1.058003 0.488027
3377 1.058374 0.488187
3378 1.058726 0.488347
3379 1.059089 0.488510
3380 1.059452 0.488672
3381 1.059805 0.488830
3382 1.060176 0.488993
3383 1.060519 0.489156
3384 1.060899 0.489314
3385 1.061234 0.489476
3386 1.061623 0.489637
3387 1.061948 0.489799
3388 1.062344 0.489960
3389 1.062664 0.490119
3390 1.063058 0.490282
3391 1.063388 0.490444
3392 1.063773 0.490603
3393 1.064111 0.490765
3394 1.064488 0.490928
3395 1.064835 0.491087
3396 1.065202 0.491249
3397 1.065560 0.491411
3398 1.065919 0.491571
3399 1.066285 0.491732
3400 1.066633 0.491892
3401 1.067008 0.492055
3402 1.067347 0.492216
3403 1.067732 0.492375
3404 1.068062 0.492538
3405 1.068456 0.492700
3406 1.068777 0.492859
3407 1.069172 0.493021
3408 1.069496 0.493184
3409 1.069886 0.493343
3410 1.070220 0.493505
3411 1.070601 0.493665
3412 1.070944 0.493827
3413 1.071315 0.493988
3414 1.071667 0.494148
3415 1.072031 0.494311
3416 1.072394 0.494472
3417 1.072747 0.494631
3418 1.073117 0.494794
3419 1.073461 0.494957
3420 1.073841 0.495115
3421 1.074176 0.495277
3422 1.074565 0.495439
3423 1.074890 0.495599
3424 1.075286 0.495761
3425 1.075605 0.495920
3426 1.076000 0.496083
3427 1.076328 0.496244
3428 1.076714 0.496403
3429 1.077052 0.496566
3430 1.077429 0.496729
3431 1.077776 0.496887
3432 1.078143 0.497049
3433 1.078501 0.497212
3434 1.078861 0.497371
3435 1.079226 0.497533
3436 1.079575 0.497694
3437 1.079950 0.497855
3438 1.080289 0.498017
3439 1.080674 0.498176
3440 1.081004 0.498339
3441 1.081397 0.498501
3442 1.081719 0.498659
3443 1.082114 0.498822
3444 1.082437 0.498985
3445 1.082828 0.499143
3446 1.083161 0.499305
3447 1.083542 0.499467
3448 1.083885 0.499627
3449 1.084257 0.499789
3450 1.084608 0.499946
3451 1.084973 0.500114
3452 1.085335 0.500272
3453 1.085689 0.500432
3454 1.086058 0.500596
3455 1.086403 0.500755
3456 1.086782 0.500916
3457 1.087119 0.501079
3458 1.087507 0.501237
3459 1.087833 0.501401
3460 1.088227 0.501562
3461 1.088547 0.501720
3462 1.088941 0.501886
3463 1.089269 0.502045
3464 1.089656 0.502204
3465 1.089993 0.502369
3466 1.090371 0.502527
3467 1.090717 0.502688
3468 1.091085 0.502852
3469 1.091442 0.503010
3470 1.091803 0.503173
3471 1.092168 0.503335
3472 1.092517 0.503493
3473 1.092891 0.503658
3474 1.093232 0.503817
3475 1.093616 0.503976
3476 1.093947 0.504142
3477 1.094339 0.504300
3478 1.094661 0.504460
3479 1.095055 0.504624
3480 1.095378 0.504783
3481 1.095769 0.504945
3482 1.096102 0.505107
3483 1.096483 0.505266
3484 1.096826 0.505430
3485 1.097198 0.505590
3486 1.097549 0.505748
3487 1.097915 0.505914
3488 1.098277 0.506073
3489 1.098631 0.506232
3490 1.099000 0.506397
3491 1.099345 0.506556
3492 1.099724 0.506717
3493 1.100060 0.506880
3494 1.100448 0.507038
3495 1.100775 0.507201
3496 1.101168 0.507363
3497 1.101489 0.507521
3498 1.101883 0.507686
3499 1.102210 0.507846
3500 1.102597 0.508004
3501 1.102934 0.508170
3502 1.103312 0.508328
3503 1.103658 0.508489
3504 1.104027 0.508653
3505 1.104383 0.508811
3506 1.104745 0.508973
3507 1.105109 0.509135
3508 1.105459 0.509294
3509 1.105833 0.509458
3510 1.106174 0.509618
3511 1.106557 0.509777
3512 1.106889 0.509943
3513 1.107281 0.510101
3514 1.107604 0.510260
3515 1.107996 0.510425
3516 1.108319 0.510584
3517 1.108710 0.510745
3518 1.109042 0.510908
3519 1.109425 0.511067
3520 1.109767 0.511230
3521 1.110140 0.511391
3522 1.110490 0.511549
3523 1.110857 0.511715
3524 1.111218 0.511874
3525 1.111573 0.512032
3526 1.111942 0.512198
3527 1.112287 0.512357
3528 1.112665 0.512517
3529 1.113002 0.512681
3530 1.113390 0.512839
3531 1.113717 0.513002
3532 1.114110 0.513164
3533 1.114432 0.513322
3534 1.114824 0.513487
3535 1.115151 0.513647
3536 1.115538 0.513805
3537 1.115875 0.513971
3538 1.116253 0.514129
3539 1.116599 0.514289
3540 1.116968 0.514454
3541 1.117325 0.514612
3542 1.117687 0.514774
3543 1.118051 0.514936
3544 1.118401 0.515095
3545 1.118774 0.515258
3546 1.119116 0.515419
3547 1.119498 0.515578
3548 1.119831 0.515743
3549 1.120222 0.515902
3550 1.120546 0.516061
3551 1.120937 0.516226
3552 1.121260 0.516385
3553 1.121652 0.516546
3554 1.121983 0.516709
3555 1.122366 0.516868
3556 1.122707 0.517030
3557 1.123082 0.517192
3558 1.123431 0.517351
3559 1.123798 0.517515
3560 1.124159 0.517675
3561 1.124515 0.517833
3562 1.124883 0.517999
3563 1.125229 0.518158
3564 1.125607 0.518317
3565 1.125944 0.518482
3566 1.126332 0.518641
3567 1.126659 0.518802
3568 1.127051 0.518965
3569 1.127374 0.519123
3570 1.127766 0.519287
3571 1.128092 0.519448
3572 1.128480 0.519606
3573 1.128816 0.519772
3574 1.129194 0.519930
3575 1.129540 0.520089
3576 1.129910 0.520254
3577 1.130266 0.520413
3578 1.130628 0.520574
3579 1.130992 0.520737
3580 1.131343 0.520896
3581 1.131716 0.521059
3582 1.132058 0.521220
3583 1.132440 0.521379
3584 1.132773 0.521544
3585 1.133164 0.521703
3586 1.133488 0.521862
3587 1.133879 0.522027
3588 1.134202 0.522186
3589 1.134593 0.522346
3590 1.134924 0.522510
3591 1.135308 0.522669
3592 1.135648 0.522831
3593 1.136023 0.522993
3594 1.136372 0.523152
3595 1.136740 0.523315
3596 1.137101 0.523476
3597 1.137457 0.523634
3598 1.137825 0.523800
3599 1.138171 0.523959
3600 1.138548 0.524117
3601 1.138886 0.524283
3602 1.139273 0.524442
3603 1.139602 0.524603
3604 1.139992 0.524765
3605 1.140316 0.524924
3606 1.140707 0.525087
3607 1.141033 0.525248
3608 1.141421 0.525407
3609 1.141756 0.525572
3610 1.142136 0.525732
3611 1.142481 0.525890
3612 1.142851 0.526055
3613 1.143207 0.526214
3614 1.143570 0.526374
3615 1.143934 0.526538
3616 1.144285 0.526697
3617 1.144657 0.526859
3618 1.145000 0.527021
3619 1.145381 0.527180
3620 1.145715 0.527344
3621 1.146106 0.527504
3622 1.146430 0.527663
3623 1.146820 0.527828
3624 1.147144 0.527987
3625 1.147535 0.528146
3626 1.147865 0.528311
3627 1.148249 0.528470
3628 1.148589 0.528631
3629 1.148965 0.528794
3630 1.149313 0.528953
3631 1.149682 0.529116
3632 1.150042 0.529277
3633 1.150399 0.529436
3634 1.150766 0.529600
3635 1.151114 0.529760
3636 1.151490 0.529918
3637 1.151828 0.530083
3638 1.152215 0.530243
3639 1.152544 0.530403
3640 1.152934 0.530566
3641 1.153259 0.530726
3642 1.153648 0.530888
3643 1.153974 0.531049
3644 1.154363 0.531208
3645 1.154697 0.531372
3646 1.155077 0.531533
3647 1.155422 0.531691
3648 1.155793 0.531856
3649 1.156148 0.532015
3650 1.156512 0.532174
3651 1.156875 0.532339
3652 1.157227 0.532498
3653 1.157598 0.532659
3654 1.157942 0.532822
3655 1.158322 0.532981
3656 1.158658 0.533144
3657 1.159047 0.533305
3658 1.159372 0.533464
3659 1.159762 0.533629
3660 1.160087 0.533788
3661 1.160476 0.533947
3662 1.160806 0.534112
3663 1.161190 0.534271
3664 1.161530 0.534431
3665 1.161906 0.534594
3666 1.162254 0.534754
3667 1.162623 0.534916
3668 1.162983 0.535077
3669 1.163341 0.535237
3670 1.163707 0.535401
3671 1.164056 0.535561
3672 1.164431 0.535720
3673 1.164770 0.535884
3674 1.165156 0.536044
3675 1.165486 0.536203
3676 1.165875 0.536367
3677 1.166201 0.536527
3678 1.166590 0.536688
3679 1.166915 0.536850
3680 1.167304 0.537009
3681 1.167638 0.537173
3682 1.168019 0.537333
3683 1.168363 0.537492
3684 1.168735 0.537657
3685 1.169089 0.537816
3686 1.169454 0.537975
3687 1.169816 0.538140
3688 1.170170 0.538299
3689 1.170540 0.538460
3690 1.170884 0.538622
3691 1.171264 0.538782
3692 1.171600 0.538944
3693 1.171989 0.539106
3694 1.172314 0.539265
3695 1.172703 0.539429
3696 1.173029 0.539589
3697 1.173418 0.539748
3698 1.173747 0.539912
3699 1.174132 0.540072
3700 1.174470 0.540231
3701 1.174848 0.540395
3702 1.175195 0.540555
3703 1.175565 0.540716
3704 1.175924 0.540878
3705 1.176283 0.541038
3706 1.176649 0.541201
3707 1.176998 0.541362
3708 1.177372 0.541521
3709 1.177712 0.541685
3710 1.178097 0.541845
3711 1.178428 0.542004
3712 1.178816 0.542168
3713 1.179143 0.542328
3714 1.179531 0.542488
3715 1.179857 0.542651
3716 1.180246 0.542810
3717 1.180579 0.542973
3718 1.180960 0.543134
3719 1.181304 0.543293
3720 1.181676 0.543458
3721 1.182030 0.543617
3722 1.182395 0.543776
3723 1.182758 0.543941
3724 1.183112 0.544100
3725 1.183481 0.544260
3726 1.183826 0.544423
3727 1.184205 0.544583
3728 1.184541 0.544745
3729 1.184930 0.544906
3730 1.185257 0.545066
3731 1.185645 0.545230
3732 1.185971 0.545390
3733 1.186359 0.545549
3734 1.186687 0.545713
3735 1.187073 0.545873
3736 1.187411 0.546032
3737 1.187789 0.546196
3738 1.188137 0.546356
3739 1.188507 0.546517
3740 1.188865 0.546679
3741 1.189225 0.546839
3742 1.189590 0.547001
3743 1.189940 0.547162
3744 1.190314 0.547322
3745 1.190654 0.547486
3746 1.191039 0.547646
3747 1.191370 0.547805
3748 1.191758 0.547969
3749 1.192085 0.548129
3750 1.192473 0.548288
3751 1.192800 0.548452
3752 1.193187 0.548612
3753 1.193520 0.548773
3754 1.193902 0.548935
3755 1.194244 0.549094
3756 1.194618 0.549258
3757 1.194971 0.549419
3758 1.195337 0.549577
3759 1.195699 0.549741
3760 1.196054 0.549901
3761 1.196423 0.550061
3762 1.196768 0.550224
3763 1.197147 0.550384
3764 1.197483 0.550545
3765 1.197872 0.550707
3766 1.198199 0.550867
3767 1.198586 0.551030
3768 1.198913 0.551191
3769 1.199301 0.551350
3770 1.199628 0.551514
3771 1.200015 0.551674
3772 1.200352 0.551833
3773 1.200730 0.551997
3774 1.201078 0.552157
3775 1.201448 0.552317
3776 1.201806 0.552480
3777 1.202168 0.552640
3778 1.202532 0.552802
3779 1.202882 0.552963
3780 1.203255 0.553123
3781 1.203596 0.553286
3782 1.203980 0.553447
3783 1.204313 0.553606
3784 1.204700 0.553770
3785 1.205027 0.553930
3786 1.205414 0.554089
3787 1.205742 0.554252
3788 1.206129 0.554413
3789 1.206460 0.554574
3790 1.206843 0.554735
3791 1.207185 0.554895
3792 1.207560 0.555058
3793 1.207912 0.555219
3794 1.208279 0.555378
3795 1.208641 0.555542
3796 1.208996 0.555702
3797 1.209364 0.555861
3798 1.209710 0.556025
3799 1.210088 0.556185
3800 1.210425 0.556345
3801 1.210813 0.556508
3802 1.211141 0.556668
3803 1.211527 0.556830
3804 1.211856 0.556991
3805 1.212242 0.557151
3806 1.212570 0.557315
3807 1.212956 0.557475
3808 1.213293 0.557634
3809 1.213672 0.557798
3810 1.214018 0.557958
3811 1.214390 0.558118
3812 1.214747 0.558281
3813 1.215109 0.558441
3814 1.215473 0.558602
3815 1.215824 0.558764
3816 1.216197 0.558924
3817 1.216538 0.559087
3818 1.216921 0.559247
3819 1.217255 0.559407
3820 1.217641 0.559570
3821 1.217969 0.559731
3822 1.218356 0.559890
3823 1.218684 0.560053
3824 1.219070 0.560214
3825 1.219401 0.560374
3826 1.219784 0.560536
3827 1.220126 0.560697
3828 1.220501 0.560859
3829 1.220853 0.561020
3830 1.221220 0.561179
3831 1.221581 0.561343
3832 1.221938 0.561503
3833 1.222306 0.561662
3834 1.222652 0.561826
3835 1.223029 0.561986
3836 1.223367 0.562146
3837 1.223754 0.562309
3838 1.224083 0.562469
3839 1.224469 0.562630
3840 1.224798 0.562792
3841 1.225184 0.562952
3842 1.225512 0.563115
3843 1.225898 0.563276
3844 1.226233 0.563435
3845 1.226613 0.563599
3846 1.226959 0.563759
3847 1.227332 0.563919
3848 1.227688 0.564081
3849 1.228051 0.564242
3850 1.228415 0.564402
3851 1.228766 0.564564
3852 1.229138 0.564725
3853 1.229480 0.564887
3854 1.229862 0.565048
3855 1.230196 0.565208
3856 1.230582 0.565371
3857 1.230911 0.565532
3858 1.231297 0.565691
3859 1.231626 0.565854
3860 1.232012 0.566014
3861 1.232342 0.566175
3862 1.232726 0.566337
3863 1.233066 0.566498
3864 1.233442 0.566659
3865 1.233794 0.566820
3866 1.234162 0.566980
3867 1.234522 0.567144
3868 1.234880 0.567304
3869 1.235247 0.567463
3870 1.235594 0.567627
3871 1.235970 0.567787
3872 1.236309 0.567947
3873 1.236695 0.568110
3874 1.237025 0.568270
3875 1.237410 0.568431
3876 1.237740 0.568592
3877 1.238125 0.568753
3878 1.238455 0.568915
3879 1.238840 0.569076
3880 1.239174 0.569236
3881 1.239554 0.569399
3882 1.239900 0.569560
3883 1.240273 0.569719
3884 1.240629 0.569882
3885 1.240992 0.570043
3886 1.241356 0.570203
3887 1.241708 0.570365
3888 1.242079 0.570526
3889 1.242422 0.570687
3890 1.242803 0.570849
3891 1.243138 0.571009
3892 1.243524 0.571172
3893 1.243854 0.571333
3894 1.244238 0.571492
3895 1.244568 0.571655
3896 1.244953 0.571816
3897 1.245283 0.571976
3898 1.245667 0.572138
3899 1.246007 0.572299
3900 1.246384 0.572459
3901 1.246735 0.572621
3902 1.247104 0.572782
3903 1.247463 0.572944
3904 1.247822 0.573105
3905 1.248188 0.573264
3906 1.248536 0.573428
3907 1.248912 0.573588
3908 1.249251 0.573748
3909 1.249637 0.573910
3910 1.249968 0.574071
3911 1.250352 0.574232
3912 1.250682 0.574393
3913 1.251067 0.574554
3914 1.251397 0.574716
3915 1.251781 0.574877
3916 1.252115 0.575037
3917 1.252496 0.575200
3918 1.252841 0.575361
3919 1.253215 0.575520
3920 1.253570 0.575683
3921 1.253934 0.575844
3922 1.254297 0.576004
3923 1.254650 0.576166
3924 1.255021 0.576327
3925 1.255364 0.576488
3926 1.255744 0.576649
3927 1.256080 0.576810
3928 1.256465 0.576972
3929 1.256796 0.577133
3930 1.257180 0.577293
3931 1.257511 0.577456
3932 1.257895 0.577617
3933 1.258225 0.577776
3934 1.258609 0.577939
3935 1.258947 0.578099
3936 1.259325 0.578260
3937 1.259676 0.578422
3938 1.260045 0.578583
3939 1.260404 0.578744
3940 1.260764 0.578905
3941 1.261130 0.579065
3942 1.261478 0.579228
3943 1.261853 0.579389
3944 1.262193 0.579548
3945 1.262578 0.579711
3946 1.262910 0.579872
3947 1.263294 0.580033
3948 1.263624 0.580194
3949 1.264008 0.580355
3950 1.264339 0.580516
3951 1.264723 0.580677
3952 1.265056 0.580838
3953 1.265437 0.581001
3954 1.265781 0.581162
3955 1.266157 0.581321
3956 1.266510 0.581484
3957 1.266876 0.581645
3958 1.267238 0.581805
3959 1.267592 0.581967
3960 1.267962 0.582128
3961 1.268306 0.582289
3962 1.268686 0.582450
3963 1.269022 0.582611
3964 1.269407 0.582773
3965 1.269738 0.582934
3966 1.270121 0.583094
3967 1.270453 0.583256
3968 1.270836 0.583417
3969 1.271167 0.583577
3970 1.271551 0.583740
3971 1.271888 0.583900
3972 1.272267 0.584061
3973 1.272617 0.584222
3974 1.272987 0.584384
3975 1.273345 0.584544
3976 1.273706 0.584706
3977 1.274071 0.584866
3978 1.274420 0.585029
3979 1.274795 0.585190
3980 1.275135 0.585349
3981 1.275519 0.585512
3982 1.275852 0.585673
3983 1.276235 0.585833
3984 1.276566 0.585995
3985 1.276950 0.586156
3986 1.277281 0.586317
3987 1.277664 0.586478
3988 1.277997 0.586639
3989 1.278379 0.586801
3990 1.278722 0.586962
3991 1.279098 0.587122
3992 1.279451 0.587285
3993 1.279817 0.587446
3994 1.280180 0.587605
3995 1.280534 0.587768
3996 1.280904 0.587929
3997 1.281249 0.588090
3998 1.281627 0.588251
3999 1.281964 0.588412
4000 1.282348 0.588573
